orig_index	sentence	label
55151	it is a happy heady jumble of thought and storytelling an insane comic undertaking that ultimately cohere into sane breathtakingly creative film	1
55165	its audacious ambitions sabotaged by pomposity	0
55165	its audacious ambitions countermine by pomposity	0
55165	its by ambitions sabotaged audacious pomposity	0
55165	its audacious ambitions	0
55165	its audacious ambitions sabotaged by pomposity	0
55165	its audacious pretentiousness ambitions sabotaged by pomposity	0
55185	( moore 's ) better at fingering problems than finding solutions .	0
55185	moore s better at fingering trouble than finding solutions	0
55185	moore s better at finding problems than fingering solutions	0
55185	moore s better at fingering problems than finding solutions	0
55185	moore s better at fingering problems than finding solutions 	0
55198	returning director rob minkoff . and screenwriter bruce joel rubin . have done a fine job of updating white 's dry wit to a new page .	1
55198	returning director gazump minkoff and screenwriter bruce joel rubin have coiffe a fine job of updating white s dry wit to a new page	1
55198	returning director rob minkoff and screenwriter bruce joel rubin have done a fine job of updating white s dry wit to a new page 	1
55198	returning director rob minkoff and screenwriter bruce joel pageboy rubin have done a fine job of updating white s axerophthol dry wit to a new page	1
55198	returning director rob minkoff and screenwriter bruce joel rubin have done a fine job of updating film writer white s dry wit whitened to a new page	1
55198	returning director rob minkoff screenwriter bruce joel rubin have done a fine job of updating white s wit to a new page	1
55234	it the darling of many a kids-and-family-oriented cable channel	1
55234	it the darling youngster of many a kids and family oriented cable channel	1
55234	it the darling of many a kids and family oriented cable channel	1
55234	it the darling of many a family and kids oriented cable channel	1
55234	it the darling of many a kids and family oriented cable system channel	1
55234	it the darling of many kids and family oriented cable channel	1
55276	vividly detailed story about newcomers in a strange new world	1
55276	vividly detailed story about newcomers in a strange world	1
55276	vividly detailed story about fledgeling in a strange new world	1
55276	vividly detailed story about newcomers in a strange new world	1
55276	vividly detailed story about newcomers in near a strange new world	1
55276	in detailed story about newcomers vividly a strange new world	1
55350	that this is one summer film that satisfies	1
55350	that this is one summer flick that satisfies	1
55350	that this is one summer film moving picture that satisfies	1
55350	that this is one summer film personify that satisfies	1
55350	that this is one summer film that satisfies	1
55359	any of the signposts , as if	0
55359	any of the signposts as if	0
55359	any if the signposts as of	0
55359	any of the guidepost as if	0
55359	any of the if as signposts	0
55359	of the signposts as if	0
55375	cause parents a few sleepless hours --	0
55375	cause parents a few sleepless hours	0
55375	cause parents a case few sleepless hours	0
55375	cause parents a few lidless hours	0
55375	cause parents hours few sleepless a	0
55375	cause parents a few sleepless hours 	0
55390	to sporting one of the worst titles in recent cinematic history	0
55390	to sporting statute title one of the worst titles in recent cinematic history	0
55390	to sporting one of the worst titles in recent cinematic history	0
55390	to sporting one of the in titles worst recent cinematic history	0
55477	manages for but a few seconds over its seemingly eternal running time to pique your interest , your imagination , your empathy for anything , really , save your disgust and your indifference .	0
55477	manages for but a few seconds over its seemingly eternal minute running time to pique your interest your imagination your empathy for anything apathy really save your disgust and your indifference	0
55477	manages for few seconds its seemingly eternal running time to pique your interest your imagination your for anything really save your disgust and your indifference	0
55477	manages for but a few seconds over its seemingly eternal consort time to pique your interest your imagination your empathy for anything really save your disgust and your impassivity	0
55477	manages for but a few seconds over interest seemingly eternal running time to pique your disgust your imagination your empathy for anything really save your its and your indifference	0
55477	manages for but a few seconds over its seemingly eternal running time to pique your interest your imagination your empathy for anything really save your disgust and your indifference 	0
55589	, green dragon is still a deeply moving effort to put a human face on the travail of thousands of vietnamese .	1
55589	green dragon is still a deeply moving human being effort to put a human face on the travail of thousands of vietnamese	1
