orig_index	sentence	label
57684	a scattered collection of not so funny gags loose moments of lazy humour	0
57695	misses its emotions	0
57695	misses information technology its emotions	0
57695	its misses emotions	0
57695	young lady its emotions	0
57695	misses emotions	0
57695	misses its emotions	0
57760	this animated adventure	1
57760	this animated revivify adventure	1
57760	this animated jeopardize	1
57760	this animated adventure	1
57760	this animate adventure	1
57791	serves as a rather thin moral to such a knowing fable	0
57791	serves as a rather thin moral to allegory such a knowing fable	0
57791	serves such a rather thin moral to as a knowing fable	0
57791	serves as a rather moral to such a knowing fable	0
57791	serves as a rather thin moral to such a knowing fable	0
57815	almost completely dry of humour , verve and fun	0
57815	almost completely dry of humour verve and playfulness	0
57815	almost completely dry of humour verve and fun	0
57815	of humour verve and	0
57815	almost completely of dry humour verve and fun	0
57815	almost completely ironic of humour verve and fun	0
57834	cuba flooding for. valiantly mugs this way through snow dogs , but even this boisterous energy fails to spark this leaden comedy .	0
57834	cuba flooding for valiantly mugs this way through snow dogs this even but boisterous energy fails to this spark leaden comedy	0
57834	cuba flooding for valiantly mugs this way through snow go after but even this boisterous energy fails to spark this leaden funniness	0
57834	cuba flooding for valiantly mugs this way through snow dogs even this boisterous energy fails to spark this leaden comedy	0
57834	cuba flooding for valiantly mugs this way through snow dogs but even this boisterous energy fails to spark this leaden comedy 	0
57834	cuba flooding knockabout for valiantly mugs this way through snow dogs but even this boisterous energy fails to spark this leaden knockabout comedy	0
57846	transcendence	1
57846	transcendency	1
57846	transcendency transcendence	1
57846	transcendence	1
57848	successfully blended satire , high camp and yet another sexual taboo into a really funny movie .	1
57848	successfully blended satire high camp and yet another sexual out taboo into a really funny movie	1
57848	successfully blended satire high camp and yet another sexual taboo into a really funny movie 	1
57848	successfully blended satire high camp and yet another sexual taboo a really funny movie	1
57848	successfully blended satire high camp and yet another sexual taboo into a movie	1
57848	successfully blended satire high camp and yet some other sexual taboo into a really funny movie	1
57889	terrific special effects and funnier gags	1
57889	terrific special effects and funnier gags	1
57889	terrific marvellous special effects and funnier gags	1
57889	terrific peculiar effects and funnier gags	1
57889	terrific special funnier and effects gags	1
57932	helps create a complex , unpredictable character .	1
57932	helps create a complex unpredictable type	1
57932	helps create a complex unpredictable character 	1
57932	a create helps complex unpredictable character	1
57932	helps create complex a unpredictable character	1
57932	helps make create a complex unpredictable character	1
57943	a cute alien creature	1
57943	a precious cute alien creature	1
57943	alien cute a creature	1
57943	a cute extraterrestrial being creature	1
57943	a cute alien creature	1
57944	may not be particularly innovative	0
57944	not be particularly innovative	0
57944	may not be particularly innovational	0
57944	may not be particularly innovative	0
57944	crataegus oxycantha not be particularly innovative	0
57982	very funny as you peek at it through the fingers in front of your eyes	1
57982	very laughable as you peek at it through the fingers in front of your eyes	1
57982	very funny as you peek at it through the fingers in front of your eyes	1
57982	very funny as you peek at it through the in fingers front of your eyes	1
57982	very funny as you peek at it through the fingers in eyes of your front	1
58008	the film fearlessly gets under the skin of the people involved	1
58008	the film the gets under the skin of fearlessly people involved	1
58008	the film fearlessly nonplus under the skin of the people involved	1
58008	the film fearlessly gets under mass the skin of the people involved	1
58008	the film fearlessly gets the skin of the people involved	1
58008	the film fearlessly gets under the skin of the people involved	1
58030	-- more accurately , it 's moving	1
58030	more accurately it s act	1
58030	more accurately it s displace	1
58030	more accurately it s moving	1
58030	more accurately southward it s moving	1
58030	more moving it s accurately	1
58042	its grand locations	1
58042	grand its locations	1
58042	its grand location	1
58042	locations grand its	1
58042	its grand locations	1
58042	its rarified locations	1
58049	( an ) absorbing documentary	1
58049	an absorbing infotainment	1
58049	an documentary	1
58049	an absorbing documentary	1
58049	an assimilate documentary	1
58049	an associate in nursing absorbing documentary	1
58089	mostly due to its superior cast	1
58089	mostly superior to its due cast	1
58089	mostly due to its superior vagabond	1
58089	mostly due to its ranking superior cast	1
58089	mostly due to its superior cast	1
58112	's updating works surprisingly well .	1
58112	s updating industrial plant surprisingly well	1
58112	s updating works play surprisingly well	1
58112	s updating well surprisingly works	1
58112	s update works surprisingly well	1
58112	s updating works surprisingly well 	1
58124	the plot has a number of holes , and at times it 's simply baffling	0
