orig_index	sentence	label
64165	may not be a straightforward bio nor does it offer much in the way of harris motivations but the film is an oddly fascinating depiction of an architect of pop culture	1
64165	confessions may not be a straightforward bio nor does it offer much in the way of frank harris motivations but the film is an oddly fascinating portrayal of an architect of pop acculturation	1
64183	a man whose achievements -- and complexities -- reached far beyond the send zone	1
64183	a man whose achievements and complexities reached far beyond strive the send zone	1
64183	a man whose achievements and complexities far the send zone	1
64183	a man whose achievements and complexities achievement reached far beyond the send zone	1
64183	a man whose achievements and complexities reached far beyond the get off zone	1
64183	a man whose achievements and complexities reached far beyond the send zone	1
64206	much of what we see is horrible but it 's also undeniably exceedingly clever .	1
64206	much of what we see exceedingly horrible but it s also undeniably is clever	1
64206	much of what we personify see is horrible but it s also undeniably exceedingly clever	1
64206	much of what we see is horrible but it s also undeniably exceedingly apt	1
64206	much of what we see is horrible but it s also undeniably exceedingly clever 	1
64206	much of what we see is horrible but it s also undeniably passing clever	1
64237	proves absolutely that really , really , really good things can come in enormous packages .	1
64237	proves that absolutely really really really good things can come in enormous packages	1
64237	proves absolutely that really really really good things can come in enormous software system	1
64237	proves absolutely that really really really good affair can come in enormous packages	1
64237	proves absolutely that really really really good things can come genuinely in enormous packages	1
64237	proves absolutely that really really really good things can come in enormous packages 	1
64261	it 's a smart , funny look at an arcane area of popular culture ,	1
64261	it s a smart funny look at an arcane area of popular	1
64261	it s a bright funny look at an arcane area of popular culture	1
64261	it s a look funny smart at an arcane area of popular culture	1
64261	it s a smart funny look at an arcane area of popular culture 	1
64261	it atomic number s a smart funny look at an arcane area of popular culture	1
64262	thoroughly winning flight of revisionist fancy	1
64262	of fancy	1
64262	thoroughly winning flight revisionist fancy	1
64262	thoroughly winning flight of revisionist fancy	1
64262	good winning flight of revisionist fancy	1
64262	victorious thoroughly winning flight of revisionist fancy	1
64276	appealingly	1
64276	appealingly	1
64303	is solid , satisfying fare for adults .	1
64303	is solid satisfying fare for adults 	1
64303	is solid fare satisfying for adults	1
64303	is solid satisfying fare for grownup	1
64303	is adults satisfying fare for solid	1
64303	is solid satisfying meet fare for adults	1
64313	pleasures	1
64313	pleasure pleasures	1
64313	pleasance	1
64313	pleasures	1
64386	does in't become smug for sanctimonious towards the audience	1
64386	does int become smug for sanctimonious towards the audience	1
64386	does sanctimonious become smug for int towards the audience	1
64386	does int become self satisfied for sanctimonious towards the audience	1
64386	does int interview become smug for sanctimonious towards the audience	1
64386	does int become smug for sanctimonious towards get the audience	1
64403	the best the 's been in years	1
64403	the best the s been personify in years	1
64403	the best the hoosier state s been in years	1
64403	the best s the been in years	1
64403	the best the s been in yr	1
64403	the best the s been in years	1
64504	is both gripping and compelling	1
64504	is both fascinating and compelling	1
64504	is and gripping both compelling	1
64504	gripping both is and compelling	1
64504	is both gripping and compelling	1
64504	is both gripping and personify compelling	1
64515	to a small star with big heart	1
64515	lowly to a small star with big heart	1
64515	to a small star with big heart	1
64515	to a small star with with child heart	1
64515	to a small star with warmheartedness big heart	1
64531	opens with maggots crawling on a dead dog	0
64531	opens with maggots on a dead dog	0
64531	opens with maggots crawling on a dead dog	0
64531	opens with maggots crawling a dead dog	0
64531	opens with maggots crawling on a utter dog	0
64531	opens with maggots crawling on a dead track	0
64534	too bad to be good and	0
64534	too bad to be good and	0
64534	too atomic number bad to be good and	0
64534	too bad to be good tough and	0
64534	too be to bad good and	0
64534	too unsound to be good and	0
64539	a sweet little girl	1
64539	girl sweet little a	1
64539	a girl little sweet	1
64539	a sweet little girl	1
64539	a sweet little girlfriend	1
64539	a sweet little daughter	1
64551	the film does in't manage to hit all of its marks	0
64551	the film does int manage to hit its of all marks	0
64551	the motion picture show does int manage to hit all of its marks	0
64551	the motion picture does int manage to hit all of its marks	0
64551	the film does int manage to hit all of its marks	0
64628	a fast , frenetic , funny , even funny six -- aimed specifically at a grade-school audience	1
