orig_index	sentence	label
65728	daddy sappy as big as	0
65752	slightly humorous and tender story	1
65752	humorous slightly and tender story	1
65752	slightly humorous and humourous tender story	1
65752	slightly humourous and tender story	1
65752	slightly humorous and tender story	1
65752	slightly humourous humorous and tender story	1
65763	jumble that 's not scary , not smart and not engaging	0
65763	jumble that s not scary not smart and not engaging	0
65763	jumble non that s not scary not smart and not engaging	0
65763	jumble that s not scary not smart and not piquant	0
65763	jumble that s not scary smart and not engaging	0
65763	not that s not scary jumble smart and not engaging	0
65776	lilo & stitch has a number of other assets to commend it to movie audiences both innocent and jaded .	1
65776	lilo stitch has a number of other assets to commend it to movie audiences both innocent and jaded 	1
65776	lilo stitch has a number of other assets to commend it and movie audiences both innocent to jaded	1
65776	lilo stitch has a number of other assets to commend it to movie enumerate audiences both innocent and jaded	1
65776	lilo stitch has a number of audience other assets to commend it to movie audiences both innocent and jaded	1
65776	lilo stitch has a number of other assets to commend it to film audiences both innocent and jaded	1
65785	of the world 's greatest teacher	1
65785	greatest the world s of teacher	1
65785	of the world southward s greatest teacher	1
65785	of the world s teacher	1
65785	of the world s greatest teacher	1
65791	lack of spontaneity in its execution and a dearth of real poignancy	0
65791	lack of spontaneity in its execution and poignancy dearth of real a	0
65791	lack of spontaneity instruction execution in its execution and a dearth of real poignancy	0
65791	lack of spontaneity in its execution and a dearth of real poignancy	0
65791	lack of spontaneity in its execution and a dearth poignancy	0
65798	powerful people	1
65798	powerful people	1
65798	powerful citizenry	1
65798	people	1
65798	powerful sinewy people	1
65843	that has nothing	0
65843	nothing has that	0
65843	that hold has nothing	0
65843	has that nothing	0
65843	that has nothing	0
66016	this is in't a movie ;	0
66016	this int is a movie	0
66016	this is int a movie 	0
66016	this is int moving picture a movie	0
66016	this is int a pic	0
66016	this is int a motion picture show	0
66039	feel realistic	1
66039	naturalistic feel realistic	1
66039	realistic feel	1
66039	feel realistic	1
66117	made a point for two regarding life	1
66117	ca ca a point for two regarding life	1
66117	made a regarding for two point life	1
66117	made a point for two regarding life	1
66148	's cliche to call the film ` refreshing	0
66148	banality s cliche to call the film refreshing	0
66148	s cliche to call film the refreshing	0
66148	the cliche to call s film refreshing	0
66148	s cliche to call the film refreshing	0
66148	s cliche to call the moving picture film refreshing	0
66164	quirky , charming	1
66164	offbeat charming	1
66164	quirky charming	1
66164	quirky magic	1
66164	quirky fascinate charming	1
66183	that you feel what they feel	1
66183	that you spirit feel what they feel	1
66183	what you feel that they feel	1
66183	that you feel what they feel	1
66183	that you look what they look	1
66183	that feel feel what they you	1
66196	is deceptively simple , deeply satisfying	1
66196	simple deceptively is deeply satisfying	1
66196	is deceptively simple deeply satisfying	1
66196	is deceivingly simple deeply satisfying	1
66196	is deeply simple deceptively satisfying	1
66213	are beautifully realized through clever makeup design , leaving one to hope that the eventual add release will offer subtitles and the original italian-language soundtrack	1
66213	are beautifully realized through clever makeup design bequeath one to hope that the eventual add release will offer subtitle and the original italian language soundtrack	1
66213	are beautifully realized through clever makeup design leaving one to hope that the eventual add release will offer subtitles original italian language soundtrack	1
66213	are beautifully realized through clever makeup design offer one to hope that subtitles eventual add release will leaving the and the original italian language soundtrack	1
66213	are beautifully realized through clever constitution design forget one to hope that the eventual add release will offer subtitles and the original italian language soundtrack	1
66213	are beautifully realized through clever makeup design leaving one to hope that the eventual add release will offer subtitles and the original italian language soundtrack	1
66265	tough enough to fit in any modern action movie	1
66265	tough enough to fit any modern action	1
66265	tough enough to fit in any modern action movie	1
66265	tough enough to fit in any modern problematical action movie	1
66265	punk enough to fit in any modern action movie	1
66380	gaining much momentum	1
66380	gaining much momentum	1
66380	very much gaining much momentum	1
