orig_index	sentence	label
47641	cross away	1
47680	if you like peace , you 'll like promises .	1
47680	if you like peace anticipate you ll like promises	1
47680	if you like peace you ll like promises	1
47680	if you like peace you ll like promises 	1
47680	you if like peace you ll like promises	1
47682	solo	1
47682	solo	1
47682	unaccompanied solo	1
47779	these guys ' superhuman capacity	1
47779	these capacitance guys superhuman capacity	1
47779	these guy superhuman capacity	1
47779	these guys capacity superhuman	1
47779	these guy wire guys superhuman capacity	1
47779	these guys superhuman capacity	1
47784	they will have a showdown , but , by then , your senses are as mushy as peas and you do in't care who fires the winning shot	0
47784	they will have a confrontation but by then your senses are as mushy as peas and you do int care who give notice the winning shot	0
47784	they will have a showdown but by then your senses are as mushy as peas and you do int winning care fires the who shot	0
47784	they will have a showdown but by then your senses are as mushy as peas and you do int care who fires the winning shot	0
47784	they have a showdown but by then your senses are as mushy as peas and you int care who fires the winning shot	0
47784	they will have a showdown but by then your perform senses axerophthol are as mushy as peas and you do int care who fires the winning shot	0
47804	pretty damned wonderful	1
47804	damned pretty wonderful	1
47804	pretty damned wonderful	1
47804	reasonably damned wonderful	1
47804	pretty reasonably damned wonderful	1
47824	dull , somnambulant exercise	0
47824	dull somnambulant exert exercise	0
47824	dull somnambulant obtuse exercise	0
47824	muffle somnambulant exercise	0
47824	somnambulant dull exercise	0
47824	dull somnambulant exercise	0
47844	to live out and carry on their parents ' anguish	0
47844	to live out and carry on their parents anguish	0
47844	to hold out live out and carry on their parents anguish	0
47844	to live out and carry on parents anguish	0
47844	to on out and carry live their parents anguish	0
47910	's a rollicking adventure for you and all your mateys , regardless of their pages .	1
47910	s a regardless adventure for you and all your mateys rollicking of their pages	1
47910	s a rollicking adventure for you and all your mateys regardless axerophthol of their pages	1
47910	s a rollicking adventure for you and all your mateys regardless of their pages 	1
47910	s a rollicking take a chance for you and all your mateys regardless of their pages	1
47910	s a adventure for you and all your mateys regardless of their pages	1
47924	carries you along in a torrent of emotion	1
47924	carries you along in a torrent of emotion	1
47924	carries you torrent in a along of emotion	1
47924	take you along in a torrent of emotion	1
47924	in you along carries a torrent of emotion	1
47924	carries along in a torrent of emotion	1
48003	by this part , which is more than the has never revealed before about the source of this spiritual survival	1
48003	by this part which is more than the has never revealed before about source the of this spiritual survival	1
48003	apparitional by this part which is more than the has never revealed before about the source of this spiritual survival	1
48003	by revealed part which is more than the has never this before about the source of this spiritual survival	1
48003	by this part which is more than the has never revealed before about the source of this spiritual survival	1
48003	by this part which is more than the has never revealed before about the source of this spiritual apparitional survival	1
48026	partly a shallow rumination on the emptiness of success	0
48026	partly thoughtfulness a shallow rumination on the emptiness of success	0
48026	partly a shallow rumination on the emptiness success of	0
48026	partly a shallow rumination on the emptiness of success	0
48026	partly a shoal rumination on the emptiness of success	0
48044	feels as though it 's trying to set the women 's liberation movement back twenty years	0
48044	feels as though it s trying to set the women s liberation movement back twenty age	0
48044	feels as though it s trying to set the woman s liberation movement back twenty years	0
48044	feels back though it s trying to set the women s liberation movement as twenty years	0
48044	feels as though it s trying to set the women s liberation movement back twenty years	0
48081	a banal , virulently unpleasant excuse	0
48081	a banal excuse unpleasant virulently	0
48081	a virulently banal unpleasant excuse	0
48081	a banal virulently unpleasant exempt	0
48081	a shopworn virulently unpleasant excuse	0
48081	a banal virulently unpleasant excuse	0
48165	about the best straight-up	1
48165	about the up straight best	1
48165	up the best straight about	1
48165	about the best straight directly up	1
48165	about the best straight up	1
48165	about the directly best straight up	1
48166	by a sloppy script	0
48166	by a sloppy axerophthol script	0
48166	script a sloppy by	0
48166	by a swampy script	0
48166	by a sloppy script	0
48194	jacobi , the most fluent of factors , is given relatively dry material from nijinsky 's writings to perform , and the visuals , even erotically frank jones , become dullingly repetitive	0
48194	jacobi the most fluent of factors is given relatively dry become from nijinsky writings s to perform and the visuals even erotically frank jones material dullingly repetitive	0
48194	jacobi the daniel jones most karl gustav jacob jacobi fluent of factors is given relatively dry material from nijinsky s writings to perform and the visuals even erotically frank jones become dullingly repetitive	0
48194	jacobi the most fluent of factors is given relatively dry material from nijinsky s writings to perform and the visuals even erotically frank jones become dullingly repetitive	0
48194	jacobi the most fluent of factors is given relatively dry material nijinsky s to perform and the visuals even erotically frank jones become dullingly repetitive	0
48194	jacobi the most silver of factors is given comparatively dry material from nijinsky s writings to perform and the visuals even erotically frank jones become dullingly repetitive	0
