orig_index	sentence	label
58682	s refreshing after the phoniness of female bonding pictures ilk divine secrets of the rya ya sisterhood	1
58682	s refreshing after the phoniness of female bonding pictures like divine secrets of the rya ya sisterhood	1
58682	s after the phoniness of female bonding like divine of the rya ya sisterhood	1
58711	's kind of sad	0
58711	s kind of sad	0
58711	s kind sad	0
58711	kind s of sad	0
58711	s southward kind of sad	0
58711	s kind sorry of sad	0
58729	the most part a useless movie ,	0
58729	the most contribution a useless movie	0
58729	movie most part a useless the	0
58729	the most part a useless picture	0
58729	the most part a useless movie 	0
58729	the part most a useless movie	0
58735	is worth your time , especially if you have ellen pompey sitting next to you for the ride	1
58735	is worth your time especially if you have ellen pompey sitting next to you for ride the	1
58735	is worth your time peculiarly if you have ellen pompey sitting next to you for the ride	1
58735	is worth your time especially if you have pompey sitting next to you for the ride	1
58735	is worth your time especially if you have ellen pompey sitting next to you for the ride	1
58735	is worth your time especially if you have ellen pompey sitting next deserving to you for the ride	1
58772	and choppy recycling	0
58772	reprocess and choppy recycling	0
58772	and choppy recycling	0
58772	and recycling	0
58772	and choppy reprocess recycling	0
58772	and jerky recycling	0
58786	very lively dream	1
58786	very lively dream	1
58786	woolgather very lively dream	1
58786	very woolgather lively dream	1
58786	very dream lively	1
58786	very dream	1
58802	directs the pianist like a surgeon amends a broken heart ; very meticulously but without any passion	0
58802	direct the pianist like a surgeon amends a broken heart very meticulously but without any passion	0
58802	directs the pianist like a surgeon a heart very meticulously but without any passion	0
58802	directs the pianist like a surgeon amends a broken heart very meticulously but without any passion	0
58802	directs the pianist like a surgeon amends a broken heart very meticulously piano player but without any passion	0
58802	directs the pianist like a surgeon amends a kick downstairs heart very meticulously but without any passion	0
58860	stinks so badly of hard-sell image-mongering	0
58860	stinks so badly hard of sell image mongering	0
58860	stinks so of hard sell image mongering	0
58860	of so badly stinks hard sell image mongering	0
58860	stinks so badly of hard sell image mongering	0
58860	severely stinks so badly of hard sell image mongering	0
58881	have brought back the value and respect for the term epic cinema .	1
58881	have brought back the value and respect for the term cinema epic	1
58881	have hold brought back the value and respect for the term epic cinema	1
58881	have respect back the value and brought for the term epic cinema	1
58881	have brought back the value and abide by for the term epic cinema	1
58881	have brought back the value and respect for the term epic cinema 	1
58906	. expands the horizons of boredom to the point of collapse , turning into a black whole of dullness , from which no interesting concept can escape .	0
58906	expands the horizons of boredom to the point of collapse turning spot into a black whole of dullness spot from which no interesting concept can escape	0
58906	expands the horizons of boredom to the point of collapse turning into a black whole of dullness from which no interesting concept can escape 	0
58906	expands the turning of boredom to the point of collapse horizons into a black whole of dullness from no which interesting concept can escape	0
58906	expands the horizons of boredom to the point of collapse turning into a apparent horizon black whole of dullness from which completely no interesting concept can escape	0
58906	expands can the of boredom to the point of collapse turning into a black whole of dullness from which no interesting concept horizons escape	0
59071	, it 's just as wonderful on the big screen .	1
59071	s just as wonderful on big screen	1
59071	it s just as wonderful on the big silver screen	1
59071	it s just as wonderful on the big screen	1
59071	it s marvellous just as wonderful on the big screen	1
59071	it s just as wonderful on the big screen 	1
59127	can not recommend it , because it overstay its natural running time	0
59127	can not recommend it because it overstay innate its natural running time	0
59127	can not recommend it because it overstay its natural running time	0
59127	can not recommend it because it overstay its natural running clock time	0
59127	can not it it because recommend overstay its natural running time	0
59127	because not recommend it can it overstay its natural running time	0
59130	is a paper bag to wear over this head when the goes out into public , to avoid being recognized as the man who bilked unsuspecting moviegoers .	0
59130	bag a paper is to wear over this head being the goes out into public to avoid when recognized as the man who bilked unsuspecting moviegoers	0
59130	is a paper bag to wear over this head when the extend out into public to avoid being recognized as the man who bilked unsuspicious moviegoers	0
59130	is a paper bag to wear over head when the goes out into public to avoid being recognized as the man who bilked unsuspecting moviegoers	0
59130	is a paper bag to wear over this head when the goes out into public to avoid being recognized as the man who bilked unsuspecting moviegoers 	0
59130	is avoid paper moviegoers to wear over this head when the goes out into public to a being recognized as the man who bilked unsuspecting bag	0
59139	good sweat	1
59139	sweat good	1
59139	adept sweat	1
59139	good sweat	1
59139	good sound sweat	1
59168	interesting technical	1
59168	interesting technical	1
59168	interesting technical foul technical	1
59168	technical interesting	1
59168	worry interesting technical	1
59267	slyly exquisite	1
59267	recherche slyly exquisite	1
59267	exquisite slyly	1
59267	slyly exquisite	1
59267	slyly craftily exquisite	1
59267	slyly keen	1
59294	you forgive every fake , dishonest , entertaining and , ultimately , more perceptive moment in bridget jones 's diary	0
59294	you forgive st bridget every fake dishonest entertaining and ultimately more perceptive moment in bridget jones s diary	0
59294	you forgive every role player dishonest entertaining and ultimately more perceptive moment in bridget jones s diary	0
59294	diary forgive every fake dishonest entertaining and ultimately more perceptive moment in bridget jones s you	0
59294	you forgive every fake dishonest entertaining and ultimately more perceptive moment in bridget jones s diary	0
