orig_index	sentence	label
50707	why paul thomas anderson never had the inclination to make the most sincere and lean artful movie in which lean adam handler will probably never appear	1
50707	why paul thomas anderson never had the inclination to make the most sincere and artful movie in which adam handler will probably never appear	1
50707	why paul thomas anderson never had the inclination to make the most solemn and disingenuous movie in which adam handler will probably never appear	1
50707	why paul thomas anderson never had the inclination to make the most sincere and artful movie in which xtc adam handler will hold probably never appear	1
50715	thoughtful and surprisingly affecting	1
50715	thoughtful and surprisingly affecting	1
50715	thoughtful and surprisingly	1
50715	thoughtful and surprisingly touch	1
50715	thoughtful and affecting surprisingly	1
50715	thoughtful and amazingly affecting	1
50856	one of those crazy , mixed-up films that does in't know what it wants to be when it grows up	0
50856	one of those crazy mixed up films that does int know what it wants to be when it grows up	0
50856	one those int crazy mixed up films that does of know what it wants to be when it grows up	0
50856	one of those crazy mixed up films that int know what it wants to be when it grows	0
50856	unmatched of those crazy mixed up movie that does int know what it wants to be when it grows up	0
50856	one of those crazy that does int what it wants to be when it grows up	0
50871	the movie 's contrived , flame screenplay and	0
50871	the movie s throw flame screenplay and	0
50871	the movie s plan flame screenplay and	0
50871	the movie s contrived flame screenplay invent and	0
50871	the movie s contrived flame screenplay and	0
50881	sensitive ensemble performances and good period reconstruction add up to a moving tragedy with some buoyant human moments .	1
50881	sensitive ensemble performances and good period reconstruction add up to a moving tragedy with some buoyant human moments 	1
50881	sensitive ensemble to and good period reconstruction add up performances a moving tragedy with some buoyant human moments	1
50881	sensitive ensemble performances and good period reconstruction add up to a moving cataclysm with some buoyant human moments	1
50881	sensitive ensemble performances and period reconstruction add up to a moving tragedy with some buoyant human moments	1
50881	sensitive spiritualist ensemble performances and good period reconstruction add up to a moving tragedy with some buoyant human moments	1
50882	a success	1
50882	a success	1
50882	succeeder a success	1
50882	success a	1
50882	a achiever	1
50966	like peace	1
50966	like public security	1
50966	like peace	1
50966	like public security peace	1
50996	thoroughly awful movie	0
50996	thoroughly awful movie	0
50996	thoroughly movie awful	0
50996	thoroughly amazing movie	0
50996	thoroughly moving picture awful movie	0
51042	solid acting and	1
51042	and acting solid	1
51042	solid acting and	1
51042	solid acting play and	1
51042	firm acting and	1
51117	two fine factors , morgan freeman	1
51117	two fine factors morgan freeman	1
51117	two factors fine morgan freeman	1
51128	a substantial marc of change that does in't produce any real transformation	0
51128	a substantial marc of real that does int produce any change transformation	0
51128	a substantial marc of change that does int produce any real transformation	0
51128	a substantial marc of vary that does int produce any real transformation	0
51128	a substantial marc of change that does produce int any real transformation	0
51128	a substantial marc of change that does literal int produce any real transformation	0
51147	narc takes a walking-dead , cop-flick subgenre and beats new life into it .	1
51147	narc takes a walking dead cop flick subgenre and beats new life into it 	1
51147	narc cop a walking dead takes flick subgenre and beats new life into it	1
51147	narc takes a walking short cop flick subgenre and beats new life into it	1
51147	narc takes a walking cop flick subgenre and beats new life into	1
51147	narc takes a walking hold dead cop flick subgenre and beats new life into it	1
51256	a filmmaking methodology that 's just experimental enough to alienate the mainstream audience while bringing cliched to hardened indie-heads	0
51256	a filmmaking methodology that s just experimental enough to alienate the mainstream audience while impart cliched to hardened indie head word	0
51256	the filmmaking methodology that s heads experimental enough to alienate a mainstream audience while bringing cliched to hardened indie just	0
51256	a filmmaking methodology that s just experimental enough the mainstream audience while bringing cliched to hardened indie	0
51256	a filmmaking methodology that s just experimental enough estrange to alienate the mainstream audience while bringing cliched to tempered hardened indie heads	0
51256	a filmmaking methodology that s just experimental enough to alienate the mainstream audience while bringing cliched to hardened indie heads	0
51325	is in't as compelling for as believable as it should be .	0
51325	is int as compelling for as believable as it should be 	0
51325	is int as obligate for as believable as it should be	0
51325	is int as oblige for as believable as it should be	0
51325	int as compelling for as believable as should be	0
51325	is int as for compelling as believable as it should be	0
